Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
3.59489	55.4824	154	0	19	22	22	19	20	2.29346	-3.89236	0.	-2.28033	28.4454	0.	6.91761e-002	0.997604	0.	6.91761e-002	0.997604	0.	7.86	3.825	80.	73.482	1	
3.61292	55.4509	155	0	19	22	22	19	21	2.26175	-4.02585	0.	-2.24815	28.8123	0.	7.16425e-002	0.99743	0.	7.16425e-002	0.99743	0.	7.85554	3.96667	80.	73.5673	1	
3.63071	56.2226	156	0	19	22	22	19	21	2.2292	-4.16752	0.	-2.21506	29.1791	0.	7.41085e-002	0.99725	0.	7.41085e-002	0.99725	0.	7.96487	4.10833	80.	73.5255	1	
3.64898	54.7227	157	0	19	23	23	19	21	2.19573	-4.30919	0.	-2.18106	29.5459	0.	7.6574e-002	0.997064	0.	7.6574e-002	0.997064	0.	7.75238	4.25	80.	74.5488	1	
3.667	55.5084	158	0	20	23	23	20	21	2.16135	-4.45085	0.	-2.14616	29.9125	0.	7.90391e-002	0.996872	0.	7.90391e-002	0.996872	0.	7.86369	4.39167	80.	72.56	1	
3.68499	55.5689	159	0	20	23	23	20	21	2.12607	-4.59252	0.	-2.11035	30.2791	0.	8.15036e-002	0.996673	0.	8.15036e-002	0.996673	0.	7.87225	4.53333	80.	73.6019	1	
3.70298	55.5812	160	0	20	23	23	20	22	2.08988	-4.72554	0.	-2.07363	30.6456	0.	8.39677e-002	0.996468	0.	8.39677e-002	0.996468	0.	7.87401	4.675	80.	73.682	1	
3.72101	55.47	161	0	20	24	24	20	22	2.04638	-5.00888	0.	-2.02949	31.0093	0.	8.88943e-002	0.996041	0.	8.88943e-002	0.996041	0.	15.7165	4.95833	80.	73.31	1	
3.73906	55.4194	162	0	21	24	24	21	22	2.00102	-5.29221	0.	-1.98356	31.3728	0.	9.38187e-002	0.995589	0.	9.38187e-002	0.995589	0.	15.7022	5.24167	80.	73.1633	1	
3.75705	55.5771	163	0	21	24	24	21	22	1.94738	-5.71721	0.	-1.92934	31.7333	0.	0.101201	0.994866	0.	0.101201	0.994866	0.	23.6203	5.66667	80.	72.731	1	
3.7751	55.4003	164	0	21	24	24	21	23	1.89106	-6.1331	0.	-1.87245	32.0934	0.	0.108578	0.994088	0.	0.108578	0.994088	0.	23.5451	6.09167	80.	72.9379	1	
3.79308	55.6101	165	0	21	24	25	21	23	1.82575	-6.69977	0.	-1.80646	32.4501	0.	0.118404	0.992966	0.	0.118404	0.992966	0.	31.5124	6.65833	80.	72.3625	1	
3.8101	58.7475	166	0	22	25	25	22	23	1.75045	-7.4081	0.	-1.73055	32.8033	0.	0.13067	0.991426	0.	0.13067	0.991426	0.	41.6128	7.36667	80.	72.3144	1	
3.82755	57.3071	167	0	22	25	25	22	23	1.6708	-8.11644	0.	-1.65028	33.1555	0.	0.142917	0.989735	0.	0.142917	0.989735	0.	40.5925	8.075	80.	76.3942	1	
3.84472	58.2659	168	0	22	25	25	22	24	1.58679	-8.81518	0.	-1.56565	33.5066	0.	0.155141	0.987892	0.	0.155141	0.987892	0.	41.2717	8.78333	80.	74.5211	1	
3.86172	58.8152	169	0	22	25	26	22	24	1.49855	-9.52352	0.	-1.4767	33.8567	0.	0.167342	0.985899	0.	0.167342	0.985899	0.	41.6608	9.49167	80.	75.768	1	
3.88172	49.9876	170	0	22	26	26	23	24	1.40594	-10.2319	0.	-1.38342	34.2057	0.	0.179518	0.983755	0.	0.179518	0.983755	0.	35.4079	10.2	80.	76.4822	1	
3.8991	57.5582	171	0	23	26	26	23	24	1.30902	-10.9402	0.	-1.28584	34.5535	0.	0.191666	0.98146	0.	0.191666	0.98146	0.	40.7704	10.9083	80.	65.003	1	
3.91578	59.9534	172	0	23	26	26	23	25	1.20781	-11.6384	0.	-1.18396	34.9	0.	0.203784	0.979016	0.	0.203784	0.979016	0.	42.467	11.6167	80.	74.8476	1	
3.93322	57.3436	173	0	23	26	27	23	25	1.10242	-12.3468	0.	-1.07781	35.2453	0.	0.215872	0.976422	0.	0.215872	0.976422	0.	40.6184	12.325	80.	77.9623	1	
3.9501	59.2152	174	0	23	27	27	24	25	0.992725	-13.0551	0.	-0.967393	35.5892	0.	0.227926	0.973678	0.	0.227926	0.973678	0.	41.9441	13.0333	80.	74.5687	1	
3.96828	55.0095	175	0	24	27	27	24	25	0.878786	-13.7634	0.	-0.852736	35.9318	0.	0.239946	0.970786	0.	0.239946	0.970786	0.	38.9651	13.7417	80.	77.0024	1	
3.98669	54.3164	176	0	24	27	27	24	26	0.760617	-14.4612	0.	-0.733854	36.2729	0.	0.251929	0.967746	0.	0.251929	0.967746	0.	38.4741	14.45	80.	71.5334	1	
4.00401	57.758	177	0	24	27	28	24	26	0.638323	-15.1696	0.	-0.610764	36.6125	0.	0.263873	0.964557	0.	0.263873	0.964557	0.	40.9119	15.1583	80.	70.6321	1	
4.021	58.8583	178	0	24	27	28	25	26	0.511814	-15.8779	0.	-0.483485	36.9505	0.	0.275777	0.961222	0.	0.275777	0.961222	0.	41.6913	15.8667	80.	75.1075	1	
4.0385	57.1234	179	0	25	28	28	25	26	0.381132	-16.5862	0.	-0.352036	37.287	0.	0.287639	0.957739	0.	0.287639	0.957739	0.	40.4624	16.575	80.	76.5383	1	
4.05709	53.7858	180	0	25	28	28	25	27	0.246297	-17.2835	0.	-0.216439	37.6218	0.	0.299457	0.95411	0.	0.299457	0.95411	0.	38.0982	17.2833	80.	74.2823	1	
4.0746	57.1133	181	0	25	28	28	25	27	0.107396	-17.9918	0.	-7.67125e-002	37.9549	0.	0.311229	0.950335	0.	0.311229	0.950335	0.	40.4552	17.9917	80.	69.942	1	
4.09249	55.9022	182	0	25	28	29	26	27	3.56184e-002	-18.7002	0.	6.71209e-002	38.2862	0.	0.322954	0.946415	0.	0.322954	0.946415	0.	39.5974	18.7	80.	74.2691	1	
4.10951	58.7736	183	0	25	29	29	26	27	0.182723	-19.4085	0.	0.21504	38.6157	0.	0.334629	0.94235	0.	0.334629	0.94235	0.	41.6313	19.4083	80.	72.6942	1	
4.12975	49.4059	184	0	26	29	29	26	27	0.333894	-20.1168	0.	0.367021	38.9434	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	34.9959	20.1167	80.	76.4282	1	
4.14771	55.6763	185	0	26	29	29	26	28	0.461278	-20.1053	0.	0.495263	39.2909	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	65.8746	1	
4.16552	56.1481	186	0	26	29	30	27	28	0.588544	-20.1053	0.	0.623505	39.6384	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	74.2351	1	
4.18345	55.7592	187	0	26	29	30	27	28	0.715857	-20.1053	0.	0.751747	39.9858	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	74.8642	1	
4.20073	57.8756	188	0	27	30	30	27	28	0.84317	-20.1053	0.	0.879989	40.3333	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	74.3456	1	
4.21753	59.5323	189	0	27	30	30	27	29	0.970484	-20.0932	0.	1.00823	40.6807	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	77.1674	1	
4.23478	57.9487	190	0	27	30	31	28	29	1.09768	-20.0932	0.	1.13647	41.0282	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	79.3764	1	
4.25248	56.5041	191	0	27	30	31	28	29	1.22493	-20.0932	0.	1.26472	41.3757	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	77.265	1	
4.26997	57.1845	192	0	28	31	31	28	29	1.35217	-20.0932	0.	1.39296	41.7231	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	75.3388	1	
4.28683	59.3169	193	0	28	31	31	28	30	1.47941	-20.0807	0.	1.5212	42.0706	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	76.246	1	
4.30407	57.9981	194	0	28	31	32	29	30	1.60654	-20.0807	0.	1.64944	42.418	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	79.0892	1	
4.32188	56.1383	195	0	28	31	32	29	30	1.7337	-20.0807	0.	1.77768	42.7655	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	77.3308	1	
4.33947	56.8487	196	0	29	32	32	29	30	1.86087	-20.0807	0.	1.90593	43.1129	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	74.8511	1	
4.36027	48.0828	197	0	29	32	32	29	31	1.98803	-20.0676	0.	2.03417	43.4604	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	75.7983	1	
4.38	50.6881	198	0	29	32	33	29	31	2.11509	-20.0676	0.	2.16241	43.8079	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	64.1104	1	
4.39735	57.6335	199	0	29	32	33	30	31	2.24217	-20.0676	0.	2.29065	44.1553	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	67.5842	1	
4.41457	58.0671	200	0	30	33	33	30	31	2.36926	-20.0676	0.	2.41889	44.5028	0.	0.346254	0.938141	0.	0.346254	0.938141	0.	0.	20.1167	80.	76.8447	1	
4.43231	56.3708	201	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	-1131.22	4.90927e-002	0.	495.273	1	
4.45269	49.0638	202	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.47397	46.9904	203	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.49194	55.6501	204	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.50863	59.9134	205	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.52543	59.5481	206	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.54386	54.2377	207	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.56083	58.9588	208	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.57886	55.4495	209	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.59554	59.9358	210	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.61271	58.2417	211	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.63361	47.8636	212	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.65116	56.98	213	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.66889	56.3778	214	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.68595	58.6172	215	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.70395	55.5799	216	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.72202	55.3211	217	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.73902	58.8506	218	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.75704	55.4687	219	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.77504	55.5785	220	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.79303	55.5592	221	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.81109	55.3921	222	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.82781	59.8145	223	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.84621	54.3467	224	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.86776	46.4021	225	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.88759	50.4128	226	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.90601	54.2862	227	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.92285	59.3985	228	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.93984	58.8676	229	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.95654	59.8846	230	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.97338	59.3514	231	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
4.99238	52.6461	232	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.01026	55.9411	233	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.02737	58.4448	234	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.04533	55.6597	235	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.06331	55.6087	236	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.08034	58.7352	237	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.09739	58.6554	238	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.11416	59.6239	239	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.13381	50.9007	240	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.15238	53.8489	241	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.1694	58.7429	242	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.190782	43.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	0.	0.	1	
5.18642	58.7429	243	0	29	32	32	29	31	0.143841	-6.55492e-014	0.	0.191028	43.7713	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.6648	1	
5.20379	57.5833	244	0	29	33	32	29	31	0.143841	-6.55492e-014	0.	0.191275	43.8454	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.6648	1	
5.22144	56.6723	245	0	29	33	33	29	31	0.143841	-6.55492e-014	0.	0.191521	43.9195	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.3555	1	
5.23946	55.4755	246	0	29	33	33	29	31	0.143841	-6.55492e-014	0.	0.191768	43.9935	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.1126	1	
5.2565	58.6861	247	0	29	33	33	29	31	0.143841	-6.55492e-014	0.	0.192015	44.0676	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.7935	1	
5.27335	59.3514	248	0	29	33	33	29	31	0.143841	-6.55492e-014	0.	0.192261	44.1417	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.6496	1	
5.29053	58.207	249	0	29	33	33	29	31	0.143841	-6.55492e-014	0.	0.192508	44.2158	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.827	1	
5.30755	58.749	250	0	30	33	33	30	31	0.143841	-6.55492e-014	0.	0.192754	44.2898	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.5219	1	
5.32455	58.826	251	0	30	33	33	30	31	0.143841	-6.55492e-014	0.	0.193001	44.3639	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.6664	1	
5.34256	55.5263	252	0	30	33	33	30	31	0.143841	-6.55492e-014	0.	0.193248	44.438	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.6869	1	
5.36062	55.3661	253	0	30	33	33	30	31	0.143841	-6.55492e-014	0.	0.193494	44.5121	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.807	1	
5.37876	55.1324	254	0	30	33	33	30	31	0.143841	-6.55492e-014	0.	0.193741	44.5861	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.7643	1	
5.39732	53.8903	255	0	30	33	33	30	31	0.143841	-6.55492e-014	0.	0.193988	44.6602	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.702	1	
5.41566	54.5115	256	0	30	33	33	30	31	0.143841	-6.55492e-014	0.	0.194234	44.7343	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.3707	1	
5.43368	55.4837	257	0	30	33	33	30	32	0.143841	1.36129e-002	0.	0.194481	44.8083	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.5364	1	
5.45283	52.2189	258	0	30	33	33	30	32	0.143817	1.36129e-002	0.	0.194727	44.8824	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.7957	1	
5.47154	53.4682	259	0	30	33	33	30	32	0.1438	1.36129e-002	0.	0.194974	44.9565	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	13.925	1	
5.48828	59.7365	260	0	30	33	33	30	32	0.143782	1.36129e-002	0.	0.195221	45.0306	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.2582	1	
5.50517	59.1949	261	0	30	33	33	30	32	0.143764	1.36129e-002	0.	0.195467	45.1046	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.9297	1	
5.52372	53.9226	262	0	30	33	33	30	32	0.143747	1.36129e-002	0.	0.195714	45.1787	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.7853	1	
5.54075	58.6953	263	0	30	34	33	30	32	0.143729	1.36129e-002	0.	0.195961	45.2528	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.3794	1	
5.55881	55.3675	264	0	30	34	34	30	32	0.143712	1.36129e-002	0.	0.196207	45.3269	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.6521	1	
5.57682	55.5249	265	0	30	34	34	30	32	0.143694	1.36129e-002	0.	0.196454	45.4009	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.7647	1	
5.59479	55.6749	266	0	30	34	34	30	32	0.143676	1.36129e-002	0.	0.1967	45.475	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.8066	1	
5.61182	58.6907	267	0	30	34	34	30	32	0.143659	1.36129e-002	0.	0.196947	45.5491	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.8466	1	
5.63046	53.6521	268	0	30	34	34	30	32	0.143641	1.36129e-002	0.	0.197194	45.6232	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.6509	1	
5.64727	59.5039	269	0	30	34	34	30	32	0.143624	1.36129e-002	0.	0.19744	45.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	14.3072	1	
5.66491	56.6895	270	0	31	34	34	31	32	0.143606	1.36129e-002	0.	0.197687	45.7713	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	16.	15.8677	1	
5.68289	55.6198	271	0	31	34	34	31	32	0.143571	1.36129e-002	0.	0.19818	45.9195	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	32.	30.2344	1	
5.70091	55.4906	272	0	31	34	34	31	32	0.143536	1.36129e-002	0.	0.198673	46.0676	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	32.	29.6639	1	
5.71899	55.3102	273	0	31	34	34	31	33	0.143483	2.77708e-002	0.	0.199413	46.2898	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	48.	44.3925	1	
5.73693	55.726	274	0	31	34	34	31	33	0.143352	2.77708e-002	0.	0.200153	46.512	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	48.	44.2482	1	
5.75395	58.7767	275	0	31	35	35	31	33	0.143209	2.77708e-002	0.	0.20114	46.8083	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	64.	59.4411	1	
5.77198	55.4509	276	0	31	35	35	31	33	0.143065	2.77708e-002	0.	0.202126	47.1046	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	64.	62.6952	1	
5.7895	57.0813	277	0	32	35	35	32	33	0.142886	2.77708e-002	0.	0.203359	47.475	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	80.	73.9345	1	
5.80804	53.9369	278	0	32	35	35	32	34	0.142706	4.24364e-002	0.	0.204592	47.8454	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	80.	76.1084	1	
5.82503	58.8553	279	0	32	36	36	32	34	0.142371	4.24364e-002	0.	0.205825	48.2157	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	80.	71.9158	1	
5.84174	59.8336	280	0	33	36	36	33	34	0.142097	4.24364e-002	0.	0.207058	48.5861	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	80.	78.4737	1	
5.8601	54.4798	281	0	33	36	36	33	34	0.141822	4.24364e-002	0.	0.208292	48.9565	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	80.	79.7781	1	
5.87868	53.8064	282	0	33	36	36	33	35	0.141548	5.76607e-002	0.	0.209525	49.3268	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	80.	72.6397	1	
5.89562	59.0595	283	0	33	37	37	33	35	0.141092	5.76607e-002	0.	0.210758	49.6972	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	80.	71.7418	1	
5.91441	53.206	284	0	34	37	37	34	35	0.140719	5.76607e-002	0.	0.211991	50.0676	0.	3.32937e-003	0.999994	0.	3.32937e-003	0.999994	0.	0.	4.90927e-002	80.	78.746	1	
5.93452	49.7308	285	0	34	37	37	34	36	0.147072	-6.82299e-002	0.	0.219941	50.4358	0.	5.8019e-003	0.999983	0.	5.8019e-003	0.999983	0.	7.0452	0.190759	80.	70.549	1	
5.95237	56.0165	286	0	34	38	38	34	36	0.1623	-0.351563	0.	0.238571	51.1722	0.	1.07468e-002	0.999942	0.	1.07468e-002	0.999942	0.	7.93567	0.332426	80.	65.941	1	
